SiteFrom,Date,Median
PB02,2003-05-01,NA
PB02,2003-06-01,NA
PB02,2003-07-01,NA
PB02,2003-08-01,NA
PB02,2003-09-01,NA
PB02,2003-10-01,NA
PB02,2003-11-01,NA
PB02,2003-12-01,NA
PB02,2004-01-01,NA
PB02,2004-02-01,NA
PB02,2004-03-01,NA
PB02,2004-04-01,NA
PB02,2004-05-01,NA
PB02,2004-06-01,NA
PB02,2004-07-01,NA
PB02,2004-08-01,NA
PB02,2004-09-01,NA
PB02,2004-10-01,NA
PB02,2004-11-01,NA
PB02,2004-12-01,NA
PB02,2005-01-01,NA
PB02,2005-02-01,NA
PB02,2005-03-01,NA
PB02,2005-04-01,NA
PB02,2005-05-01,NA
PB02,2005-06-01,NA
PB02,2005-07-01,NA
PB02,2005-08-01,NA
PB02,2005-09-01,NA
PB02,2005-10-01,NA
PB02,2005-11-01,NA
PB02,2005-12-01,NA
PB02,2006-01-01,NA
PB02,2006-02-01,NA
PB02,2006-03-01,NA
PB02,2006-04-01,NA
PB02,2006-05-01,NA
PB02,2006-06-01,NA
PB02,2006-07-01,NA
PB02,2006-08-01,NA
PB02,2006-09-01,NA
PB02,2006-10-01,NA
PB02,2006-11-01,NA
PB02,2006-12-01,NA
PB02,2007-01-01,NA
PB02,2007-02-01,NA
PB02,2007-03-01,NA
PB02,2007-04-01,NA
PB02,2007-05-01,NA
PB02,2007-06-01,NA
PB02,2007-07-01,NA
PB02,2007-08-01,NA
PB02,2007-09-01,NA
PB02,2007-10-01,NA
PB02,2007-11-01,NA
PB02,2007-12-01,NA
PB02,2008-01-01,NA
PB02,2008-02-01,NA
PB02,2008-03-01,NA
PB02,2008-04-01,NA
PB02,2008-05-01,NA
PB02,2008-06-01,NA
PB02,2008-07-01,NA
PB02,2008-08-01,NA
PB02,2008-09-01,NA
PB02,2008-10-01,NA
PB02,2008-11-01,NA
PB02,2008-12-01,NA
PB02,2009-01-01,NA
PB02,2009-02-01,NA
PB02,2009-03-01,NA
PB02,2009-04-01,NA
PB02,2009-05-01,NA
PB02,2009-06-01,NA
PB02,2009-07-01,NA
PB02,2009-08-01,NA
PB02,2009-09-01,NA
PB02,2009-10-01,NA
PB02,2009-11-01,NA
PB02,2009-12-01,NA
PB02,2010-01-01,NA
PB02,2010-02-01,NA
PB02,2010-03-01,NA
PB02,2010-04-01,NA
PB02,2010-05-01,NA
PB02,2010-06-01,NA
PB02,2010-07-01,NA
PB02,2010-08-01,NA
PB02,2010-09-01,NA
PB02,2010-10-01,NA
PB02,2010-11-01,NA
PB02,2010-12-01,NA
PB02,2011-01-01,NA
PB02,2011-02-01,NA
PB02,2011-03-01,NA
PB02,2011-04-01,NA
PB02,2011-05-01,NA
PB02,2011-06-01,NA
PB02,2011-07-01,NA
PB02,2011-08-01,NA
PB02,2011-09-01,NA
PB02,2011-10-01,NA
PB02,2011-11-01,NA
PB02,2011-12-01,NA
PB02,2012-01-01,NA
PB02,2012-02-01,NA
PB02,2012-03-01,NA
PB02,2012-04-01,NA
PB02,2012-05-01,NA
PB02,2012-06-01,NA
PB02,2012-07-01,NA
PB02,2012-08-01,NA
PB02,2012-09-01,NA
PB02,2012-10-01,NA
PB02,2012-11-01,NA
PB02,2012-12-01,NA
PB02,2013-01-01,NA
PB02,2013-02-01,NA
PB02,2013-03-01,NA
PB02,2013-04-01,NA
PB02,2013-05-01,NA
PB02,2013-06-01,NA
PB02,2013-07-01,NA
PB02,2013-08-01,NA
PB02,2013-09-01,NA
PB02,2013-10-01,NA
PB02,2013-11-01,NA
PB02,2013-12-01,NA
PB02,2014-01-01,NA
PB02,2014-02-01,NA
PB02,2014-03-01,NA
PB02,2014-04-01,NA
PB02,2014-05-01,NA
PB02,2014-06-01,NA
PB02,2014-07-01,NA
PB02,2014-08-01,NA
PB02,2014-09-01,NA
PB02,2014-10-01,NA
PB02,2014-11-01,NA
PB02,2014-12-01,NA
PB02,2015-01-01,NA
PB02,2015-02-01,NA
PB02,2015-03-01,NA
PB02,2015-04-01,NA
PB02,2015-05-01,NA
PB02,2015-06-01,NA
PB02,2015-07-01,NA
PB02,2015-08-01,NA
PB02,2015-09-01,NA
PB02,2015-10-01,NA
PB02,2015-11-01,NA
PB02,2015-12-01,NA
PB02,2016-01-01,NA
PB02,2016-02-01,NA
PB02,2016-03-01,NA
PB02,2016-04-01,NA
PB02,2016-05-01,NA
PB02,2016-06-01,NA
PB02,2016-07-01,NA
PB02,2016-08-01,NA
PB02,2016-09-01,NA
PB02,2016-10-01,NA
PB02,2016-11-01,NA
PB02,2016-12-01,NA
PB02,2017-01-01,NA
PB02,2017-02-01,NA
PB02,2017-03-01,NA
PB02,2017-04-01,NA
PB02,2017-05-01,NA
PB02,2017-06-01,NA
PB02,2017-07-01,NA
PB02,2017-08-01,NA
PB02,2017-09-01,NA
PB02,2017-10-01,NA
PB02,2017-11-01,NA
PB02,2017-12-01,NA
PB02,2018-01-01,NA
PB02,2018-02-01,NA
PB02,2018-03-01,NA
PB02,2018-04-01,NA
PB02,2018-05-01,NA
PB02,2018-06-01,NA
PB02,2018-07-01,NA
PB02,2018-08-01,NA
PB02,2018-09-01,NA
PB02,2018-10-01,NA
PB02,2018-11-01,NA
PB02,2018-12-01,NA
PB02,2019-01-01,NA
PB02,2019-02-01,NA
PB02,2019-03-01,NA
PB11,2002-07-01,NA
PB11,2002-08-01,NA
PB11,2002-09-01,NA
PB11,2002-10-01,NA
PB11,2002-11-01,NA
PB11,2002-12-01,NA
PB11,2003-01-01,NA
PB11,2003-02-01,NA
PB11,2003-03-01,NA
PB11,2003-04-01,NA
PB11,2003-05-01,NA
PB11,2003-06-01,NA
PB11,2003-07-01,NA
PB11,2003-08-01,NA
PB11,2003-09-01,NA
PB11,2003-10-01,NA
PB11,2003-11-01,NA
PB11,2003-12-01,NA
PB11,2004-01-01,NA
PB11,2004-02-01,NA
PB11,2004-03-01,NA
PB11,2004-04-01,NA
PB11,2004-05-01,NA
PB11,2004-06-01,NA
PB11,2004-07-01,NA
PB11,2004-08-01,NA
PB11,2004-09-01,NA
PB11,2004-10-01,NA
PB11,2004-11-01,NA
PB11,2004-12-01,NA
PB11,2005-01-01,NA
PB11,2005-02-01,NA
PB11,2005-03-01,NA
PB11,2005-04-01,NA
PB11,2005-05-01,NA
PB11,2005-06-01,NA
PB11,2005-07-01,NA
PB11,2005-08-01,NA
PB11,2005-09-01,NA
PB11,2005-10-01,NA
PB11,2005-11-01,NA
PB11,2005-12-01,NA
PB11,2006-01-01,NA
PB11,2006-02-01,NA
PB11,2006-03-01,NA
PB11,2006-04-01,NA
PB11,2006-05-01,NA
PB11,2006-06-01,NA
PB11,2006-07-01,NA
PB11,2006-08-01,NA
PB11,2006-09-01,NA
PB11,2006-10-01,NA
PB11,2006-11-01,NA
PB11,2006-12-01,NA
PB11,2007-01-01,NA
PB11,2007-02-01,NA
PB11,2007-03-01,NA
PB11,2007-04-01,NA
PB11,2007-05-01,NA
PB11,2007-06-01,NA
PB11,2007-07-01,NA
PB11,2007-08-01,NA
PB11,2007-09-01,NA
PB11,2007-10-01,NA
PB11,2007-11-01,NA
PB11,2007-12-01,NA
PB11,2008-01-01,NA
PB11,2008-02-01,NA
PB11,2008-03-01,NA
PB11,2008-04-01,NA
PB11,2008-05-01,NA
PB11,2008-06-01,NA
PB11,2008-07-01,NA
PB11,2008-08-01,NA
PB11,2008-09-01,NA
PB11,2008-10-01,NA
PB11,2008-11-01,NA
PB11,2008-12-01,NA
PB11,2009-01-01,NA
PB11,2009-02-01,NA
PB11,2009-03-01,NA
PB11,2009-04-01,NA
PB11,2009-05-01,NA
PB11,2009-06-01,NA
PB11,2009-07-01,NA
PB11,2009-08-01,NA
PB11,2009-09-01,NA
PB11,2009-10-01,NA
PB11,2009-11-01,NA
PB11,2009-12-01,NA
PB11,2010-01-01,NA
PB11,2010-02-01,NA
PB11,2010-03-01,NA
PB11,2010-04-01,NA
PB11,2010-05-01,NA
PB11,2010-06-01,NA
PB11,2010-07-01,NA
PB11,2010-08-01,NA
PB11,2010-09-01,NA
PB11,2010-10-01,NA
PB11,2010-11-01,NA
PB11,2010-12-01,NA
PB11,2011-01-01,NA
PB11,2011-02-01,NA
PB11,2011-03-01,NA
PB11,2011-04-01,NA
PB11,2011-05-01,NA
PB11,2011-06-01,NA
PB11,2011-07-01,NA
PB11,2011-08-01,NA
PB11,2011-09-01,NA
PB11,2011-10-01,NA
PB11,2011-11-01,NA
PB11,2011-12-01,NA
PB11,2012-01-01,NA
PB11,2012-02-01,NA
PB11,2012-03-01,NA
PB11,2012-04-01,NA
PB11,2012-05-01,NA
PB11,2012-06-01,NA
PB11,2012-07-01,NA
PB11,2012-08-01,NA
PB11,2012-09-01,NA
PB11,2012-10-01,NA
PB11,2012-11-01,NA
PB11,2012-12-01,NA
PB11,2013-01-01,NA
PB11,2013-02-01,NA
PB11,2013-03-01,NA
PB11,2013-04-01,NA
PB11,2013-05-01,NA
PB11,2013-06-01,NA
PB11,2013-07-01,NA
PB11,2013-08-01,NA
PB11,2013-09-01,NA
PB11,2013-10-01,NA
PB11,2013-11-01,NA
PB11,2013-12-01,NA
PB11,2014-01-01,NA
PB11,2014-02-01,NA
PB11,2014-03-01,NA
PB11,2014-04-01,NA
PB11,2014-05-01,NA
PB11,2014-06-01,NA
PB11,2014-07-01,NA
PB11,2014-08-01,NA
PB11,2014-09-01,NA
PB11,2014-10-01,NA
PB11,2014-11-01,NA
PB11,2014-12-01,NA
PB11,2015-01-01,NA
PB11,2015-02-01,NA
PB11,2015-03-01,NA
PB11,2015-04-01,NA
PB11,2015-05-01,NA
PB11,2015-06-01,NA
PB11,2015-07-01,NA
PB11,2015-08-01,NA
PB11,2015-09-01,NA
PB11,2015-10-01,NA
PB11,2015-11-01,NA
PB11,2015-12-01,NA
PB11,2016-01-01,NA
PB11,2016-02-01,NA
PB11,2016-03-01,NA
PB11,2016-04-01,NA
PB11,2016-05-01,NA
PB11,2016-06-01,NA
PB11,2016-07-01,NA
PB11,2016-08-01,NA
PB11,2016-09-01,NA
PB11,2016-10-01,NA
PB11,2016-11-01,NA
PB11,2016-12-01,NA
PB11,2017-01-01,NA
PB11,2017-02-01,NA
PB11,2017-03-01,NA
PB11,2017-04-01,NA
PB11,2017-05-01,NA
PB11,2017-06-01,NA
PB11,2017-07-01,NA
PB11,2017-08-01,NA
PB11,2017-09-01,NA
PB11,2017-10-01,NA
PB11,2017-11-01,NA
PB11,2017-12-01,NA
PB11,2018-01-01,NA
PB11,2018-02-01,NA
PB11,2018-03-01,NA
PB11,2018-04-01,NA
PB11,2018-05-01,NA
PB11,2018-06-01,NA
PB11,2018-07-01,NA
PB11,2018-08-01,NA
PB11,2018-09-01,NA
PB11,2018-10-01,NA
PB11,2018-11-01,NA
PB11,2018-12-01,NA
PB11,2019-01-01,NA
PB11,2019-02-01,NA
PB11,2019-03-01,NA
PB03,2002-07-01,NA
PB03,2002-08-01,NA
PB03,2002-09-01,NA
PB03,2002-10-01,NA
PB03,2002-11-01,NA
PB03,2002-12-01,NA
PB03,2003-01-01,NA
PB03,2003-02-01,NA
PB03,2003-03-01,NA
PB03,2003-04-01,NA
PB03,2003-05-01,NA
PB03,2003-06-01,NA
PB03,2003-07-01,NA
PB03,2003-08-01,NA
PB03,2003-09-01,NA
PB03,2003-10-01,NA
PB03,2003-11-01,NA
PB03,2003-12-01,NA
PB03,2004-01-01,NA
PB03,2004-02-01,NA
PB03,2004-03-01,NA
PB03,2004-04-01,NA
PB03,2004-05-01,NA
PB03,2004-06-01,NA
PB03,2004-07-01,NA
PB03,2004-08-01,NA
PB03,2004-09-01,NA
PB03,2004-10-01,NA
PB03,2004-11-01,NA
PB03,2004-12-01,NA
PB03,2005-01-01,NA
PB03,2005-02-01,NA
PB03,2005-03-01,NA
PB03,2005-04-01,NA
PB03,2005-05-01,NA
PB03,2005-06-01,NA
PB03,2005-07-01,NA
PB03,2005-08-01,NA
PB03,2005-09-01,NA
PB03,2005-10-01,NA
PB03,2005-11-01,NA
PB03,2005-12-01,NA
PB03,2006-01-01,NA
PB03,2006-02-01,NA
PB03,2006-03-01,NA
PB03,2006-04-01,NA
PB03,2006-05-01,NA
PB03,2006-06-01,NA
PB03,2006-07-01,NA
PB03,2006-08-01,NA
PB03,2006-09-01,NA
PB03,2006-10-01,NA
PB03,2006-11-01,NA
PB03,2006-12-01,NA
PB03,2007-01-01,NA
PB03,2007-02-01,NA
PB03,2007-03-01,NA
PB03,2007-04-01,NA
PB03,2007-05-01,NA
PB03,2007-06-01,NA
PB03,2007-07-01,NA
PB03,2007-08-01,NA
PB03,2007-09-01,NA
PB03,2007-10-01,NA
PB03,2007-11-01,NA
PB03,2007-12-01,NA
PB03,2008-01-01,NA
PB03,2008-02-01,NA
PB03,2008-03-01,NA
PB03,2008-04-01,NA
PB03,2008-05-01,NA
PB03,2008-06-01,NA
PB03,2008-07-01,NA
PB03,2008-08-01,NA
PB03,2008-09-01,NA
PB03,2008-10-01,NA
PB03,2008-11-01,NA
PB03,2008-12-01,NA
PB03,2009-01-01,NA
PB03,2009-02-01,NA
PB03,2009-03-01,NA
PB03,2009-04-01,NA
PB03,2009-05-01,NA
PB03,2009-06-01,NA
PB03,2009-07-01,NA
PB03,2009-08-01,NA
PB03,2009-09-01,NA
PB03,2009-10-01,NA
PB03,2009-11-01,NA
PB03,2009-12-01,NA
PB03,2010-01-01,NA
PB03,2010-02-01,NA
PB03,2010-03-01,NA
PB03,2010-04-01,NA
PB03,2010-05-01,NA
PB03,2010-06-01,NA
PB03,2010-07-01,NA
PB03,2010-08-01,NA
PB03,2010-09-01,NA
PB03,2010-10-01,NA
PB03,2010-11-01,NA
PB03,2010-12-01,NA
PB03,2011-01-01,NA
PB03,2011-02-01,NA
PB03,2011-03-01,NA
PB03,2011-04-01,NA
PB03,2011-05-01,NA
PB03,2011-06-01,NA
PB03,2011-07-01,NA
PB03,2011-08-01,NA
PB03,2011-09-01,NA
PB03,2011-10-01,NA
PB03,2011-11-01,NA
PB03,2011-12-01,NA
PB03,2012-01-01,NA
PB03,2012-02-01,NA
PB03,2012-03-01,NA
PB03,2012-04-01,NA
PB03,2012-05-01,NA
PB03,2012-06-01,NA
PB03,2012-07-01,NA
PB03,2012-08-01,NA
PB03,2012-09-01,NA
PB03,2012-10-01,NA
PB03,2012-11-01,NA
PB03,2012-12-01,NA
PB03,2013-01-01,NA
PB03,2013-02-01,NA
PB03,2013-03-01,NA
PB03,2013-04-01,NA
PB03,2013-05-01,NA
PB03,2013-06-01,NA
PB03,2013-07-01,NA
PB03,2013-08-01,NA
PB03,2013-09-01,NA
PB03,2013-10-01,NA
PB03,2013-11-01,NA
PB03,2013-12-01,NA
PB03,2014-01-01,NA
PB03,2014-02-01,NA
PB03,2014-03-01,NA
PB03,2014-04-01,NA
PB03,2014-05-01,NA
PB03,2014-06-01,NA
PB03,2014-07-01,NA
PB03,2014-08-01,NA
PB03,2014-09-01,NA
PB03,2014-10-01,NA
PB03,2014-11-01,NA
PB03,2014-12-01,NA
PB03,2015-01-01,NA
PB03,2015-02-01,NA
PB03,2015-03-01,NA
PB03,2015-04-01,NA
PB03,2015-05-01,NA
PB03,2015-06-01,NA
PB03,2015-07-01,NA
PB03,2015-08-01,NA
PB03,2015-09-01,NA
PB03,2015-10-01,NA
PB03,2015-11-01,NA
PB03,2015-12-01,NA
PB03,2016-01-01,NA
PB03,2016-02-01,NA
PB03,2016-03-01,NA
PB03,2016-04-01,NA
PB03,2016-05-01,NA
PB03,2016-06-01,NA
PB03,2016-07-01,NA
PB03,2016-08-01,NA
PB03,2016-09-01,NA
PB03,2016-10-01,NA
PB03,2016-11-01,NA
PB03,2016-12-01,NA
PB03,2017-01-01,NA
PB03,2017-02-01,NA
PB03,2017-03-01,NA
PB03,2017-04-01,NA
PB03,2017-05-01,NA
PB03,2017-06-01,NA
PB03,2017-07-01,NA
PB03,2017-08-01,NA
PB03,2017-09-01,NA
PB03,2017-10-01,NA
PB03,2017-11-01,NA
PB03,2017-12-01,NA
PB03,2018-01-01,NA
PB03,2018-02-01,NA
PB03,2018-03-01,NA
PB03,2018-04-01,NA
PB03,2018-05-01,NA
PB03,2018-06-01,NA
PB03,2018-07-01,NA
PB03,2018-08-01,NA
PB03,2018-09-01,NA
PB03,2018-10-01,NA
PB03,2018-11-01,NA
PB03,2018-12-01,NA
PB03,2019-01-01,NA
PB03,2019-02-01,NA
PB03,2019-03-01,NA
PB10,2002-07-01,NA
PB10,2002-08-01,NA
PB10,2002-09-01,NA
PB10,2002-10-01,NA
PB10,2002-11-01,NA
PB10,2002-12-01,NA
PB10,2003-01-01,NA
PB10,2003-02-01,NA
PB10,2003-03-01,NA
PB10,2003-04-01,NA
PB10,2003-05-01,NA
PB10,2003-06-01,NA
PB10,2003-07-01,NA
PB10,2003-08-01,NA
PB10,2003-09-01,NA
PB10,2003-10-01,NA
PB10,2003-11-01,NA
PB10,2003-12-01,NA
PB10,2004-01-01,NA
PB10,2004-02-01,NA
PB10,2004-03-01,NA
PB10,2004-04-01,NA
PB10,2004-05-01,NA
PB10,2004-06-01,NA
PB10,2004-07-01,NA
PB10,2004-08-01,NA
PB10,2004-09-01,NA
PB10,2004-10-01,NA
PB10,2004-11-01,NA
PB10,2004-12-01,NA
PB10,2005-01-01,NA
PB10,2005-02-01,NA
PB10,2005-03-01,NA
PB10,2005-04-01,NA
PB10,2005-05-01,NA
PB10,2005-06-01,NA
PB10,2005-07-01,NA
PB10,2005-08-01,NA
PB10,2005-09-01,NA
PB10,2005-10-01,NA
PB10,2005-11-01,NA
PB10,2005-12-01,NA
PB10,2006-01-01,NA
PB10,2006-02-01,NA
PB10,2006-03-01,NA
PB10,2006-04-01,NA
PB10,2006-05-01,NA
PB10,2006-06-01,NA
PB10,2006-07-01,NA
PB10,2006-08-01,NA
PB10,2006-09-01,NA
PB10,2006-10-01,NA
PB10,2006-11-01,NA
PB10,2006-12-01,NA
PB10,2007-01-01,NA
PB10,2007-02-01,NA
PB10,2007-03-01,NA
PB10,2007-04-01,NA
PB10,2007-05-01,NA
PB10,2007-06-01,NA
PB10,2007-07-01,NA
PB10,2007-08-01,NA
PB10,2007-09-01,NA
PB10,2007-10-01,NA
PB10,2007-11-01,NA
PB10,2007-12-01,NA
PB10,2008-01-01,NA
PB10,2008-02-01,NA
PB10,2008-03-01,NA
PB10,2008-04-01,NA
PB10,2008-05-01,NA
PB10,2008-06-01,NA
PB10,2008-07-01,NA
PB10,2008-08-01,NA
PB10,2008-09-01,NA
PB10,2008-10-01,NA
PB10,2008-11-01,NA
PB10,2008-12-01,NA
PB10,2009-01-01,NA
PB10,2009-02-01,NA
PB10,2009-03-01,NA
PB10,2009-04-01,NA
PB10,2009-05-01,NA
PB10,2009-06-01,NA
PB10,2009-07-01,NA
PB10,2009-08-01,NA
PB10,2009-09-01,NA
PB10,2009-10-01,NA
PB10,2009-11-01,NA
PB10,2009-12-01,NA
PB10,2010-01-01,NA
PB10,2010-02-01,NA
PB10,2010-03-01,NA
PB10,2010-04-01,NA
PB10,2010-05-01,NA
PB10,2010-06-01,NA
PB10,2010-07-01,NA
PB10,2010-08-01,NA
PB10,2010-09-01,NA
PB10,2010-10-01,NA
PB10,2010-11-01,NA
PB10,2010-12-01,NA
PB10,2011-01-01,NA
PB10,2011-02-01,NA
PB10,2011-03-01,NA
PB10,2011-04-01,NA
PB10,2011-05-01,NA
PB10,2011-06-01,NA
PB10,2011-07-01,NA
PB10,2011-08-01,NA
PB10,2011-09-01,NA
PB10,2011-10-01,NA
PB10,2011-11-01,NA
PB10,2011-12-01,NA
PB10,2012-01-01,NA
PB10,2012-02-01,NA
PB10,2012-03-01,NA
PB10,2012-04-01,NA
PB10,2012-05-01,NA
PB10,2012-06-01,NA
PB10,2012-07-01,NA
PB10,2012-08-01,NA
PB10,2012-09-01,NA
PB10,2012-10-01,NA
PB10,2012-11-01,NA
PB10,2012-12-01,NA
PB10,2013-01-01,NA
PB10,2013-02-01,NA
PB10,2013-03-01,NA
PB10,2013-04-01,NA
PB10,2013-05-01,NA
PB10,2013-06-01,NA
PB10,2013-07-01,NA
PB10,2013-08-01,NA
PB10,2013-09-01,NA
PB10,2013-10-01,NA
PB10,2013-11-01,NA
PB10,2013-12-01,NA
PB10,2014-01-01,NA
PB10,2014-02-01,NA
PB10,2014-03-01,NA
PB10,2014-04-01,NA
PB10,2014-05-01,NA
PB10,2014-06-01,NA
PB10,2014-07-01,NA
PB10,2014-08-01,NA
PB10,2014-09-01,NA
PB10,2014-10-01,NA
PB10,2014-11-01,NA
PB10,2014-12-01,NA
PB10,2015-01-01,NA
PB10,2015-02-01,NA
PB10,2015-03-01,NA
PB10,2015-04-01,NA
PB10,2015-05-01,NA
PB10,2015-06-01,NA
PB10,2015-07-01,NA
PB10,2015-08-01,NA
PB10,2015-09-01,NA
PB10,2015-10-01,NA
PB10,2015-11-01,NA
PB10,2015-12-01,NA
PB10,2016-01-01,NA
PB10,2016-02-01,NA
PB10,2016-03-01,NA
PB10,2016-04-01,NA
PB10,2016-05-01,NA
PB10,2016-06-01,NA
PB10,2016-07-01,NA
PB10,2016-08-01,NA
PB10,2016-09-01,NA
PB10,2016-10-01,NA
PB10,2016-11-01,NA
PB10,2016-12-01,NA
PB10,2017-01-01,NA
PB10,2017-02-01,NA
PB10,2017-03-01,NA
PB10,2017-04-01,NA
PB10,2017-05-01,NA
PB10,2017-06-01,NA
PB10,2017-07-01,NA
PB10,2017-08-01,NA
PB10,2017-09-01,NA
PB10,2017-10-01,NA
PB10,2017-11-01,NA
PB10,2017-12-01,NA
PB10,2018-01-01,NA
PB10,2018-02-01,NA
PB10,2018-03-01,NA
PB10,2018-04-01,NA
PB10,2018-05-01,NA
PB10,2018-06-01,NA
PB10,2018-07-01,NA
PB10,2018-08-01,NA
PB10,2018-09-01,NA
PB10,2018-10-01,NA
PB10,2018-11-01,NA
PB10,2018-12-01,NA
PB10,2019-01-01,NA
PB10,2019-02-01,NA
PB10,2019-03-01,NA
BP10,2002-07-01,NA
BP10,2002-08-01,0.3832928240299225
BP10,2002-09-01,0.3595867156982422
BP10,2002-10-01,0.4414497911930084
BP10,2002-11-01,0.35515666007995605
BP10,2002-12-01,0.31799548864364624
BP10,2003-01-01,0.40205220878124237
BP10,2003-02-01,0.4426053762435913
BP10,2003-03-01,0.5534681677818298
BP10,2003-04-01,0.39243870973587036
BP10,2003-05-01,NA
BP10,2003-06-01,NA
BP10,2003-07-01,0.31348472833633423
BP10,2003-08-01,0.48642754554748535
BP10,2003-09-01,0.3616286814212799
BP10,2003-10-01,0.2798023521900177
BP10,2003-11-01,0.23727288842201233
BP10,2003-12-01,0.39240890741348267
BP10,2004-01-01,0.38274453580379486
BP10,2004-02-01,0.590111643075943
BP10,2004-03-01,0.3888917565345764
BP10,2004-04-01,NA
BP10,2004-05-01,0.2893921732902527
BP10,2004-06-01,0.41491740942001343
BP10,2004-07-01,NA
BP10,2004-08-01,NA
BP10,2004-09-01,0.40974584221839905
BP10,2004-10-01,0.2870243787765503
BP10,2004-11-01,0.3474932760000229
BP10,2004-12-01,0.4417586326599121
BP10,2005-01-01,0.22378814965486526
BP10,2005-02-01,0.54928058385849
BP10,2005-03-01,0.29969848692417145
BP10,2005-04-01,0.36785788834095
BP10,2005-05-01,0.3020172715187073
BP10,2005-06-01,NA
BP10,2005-07-01,NA
BP10,2005-08-01,0.3602707087993622
BP10,2005-09-01,0.36019277572631836
BP10,2005-10-01,0.26581183075904846
BP10,2005-11-01,0.26784849166870117
BP10,2005-12-01,0.20934714376926422
BP10,2006-01-01,0.3470677137374878
BP10,2006-02-01,0.5035083293914795
BP10,2006-03-01,0.4036749005317688
BP10,2006-04-01,0.49188387393951416
BP10,2006-05-01,0.42906761169433594
BP10,2006-06-01,0.16321316361427307
BP10,2006-07-01,0.4942246973514557
BP10,2006-08-01,0.5335432887077332
BP10,2006-09-01,0.38162490725517273
BP10,2006-10-01,0.5051020979881287
BP10,2006-11-01,NA
BP10,2006-12-01,0.3287467658519745
BP10,2007-01-01,0.36154410243034363
BP10,2007-02-01,0.2580011785030365
BP10,2007-03-01,0.2632324695587158
BP10,2007-04-01,0.37681737542152405
BP10,2007-05-01,0.381839394569397
BP10,2007-06-01,NA
BP10,2007-07-01,NA
BP10,2007-08-01,0.5380926132202148
BP10,2007-09-01,0.45754963159561157
BP10,2007-10-01,0.325732484459877
BP10,2007-11-01,0.2880130112171173
BP10,2007-12-01,0.3280799388885498
BP10,2008-01-01,0.2367921769618988
BP10,2008-02-01,0.4633696675300598
BP10,2008-03-01,0.33846990764141083
BP10,2008-04-01,0.3486356735229492
BP10,2008-05-01,NA
BP10,2008-06-01,0.45220282673835754
BP10,2008-07-01,NA
BP10,2008-08-01,NA
BP10,2008-09-01,0.5248791575431824
BP10,2008-10-01,0.29236018657684326
BP10,2008-11-01,0.42482586205005646
BP10,2008-12-01,0.3145827353000641
BP10,2009-01-01,0.27830421924591064
BP10,2009-02-01,0.2993360608816147
BP10,2009-03-01,0.39348140358924866
BP10,2009-04-01,0.42286768555641174
BP10,2009-05-01,NA
BP10,2009-06-01,NA
BP10,2009-07-01,0.4172195792198181
BP10,2009-08-01,0.3541395217180252
BP10,2009-09-01,0.3569177985191345
BP10,2009-10-01,0.31830136477947235
BP10,2009-11-01,0.37109342217445374
BP10,2009-12-01,0.2755567356944084
BP10,2010-01-01,0.3994913697242737
BP10,2010-02-01,0.30333369970321655
BP10,2010-03-01,0.41007038950920105
BP10,2010-04-01,0.6326746940612793
BP10,2010-05-01,0.3037366271018982
BP10,2010-06-01,0.4643610119819641
BP10,2010-07-01,0.5219219923019409
BP10,2010-08-01,0.44019460678100586
BP10,2010-09-01,0.39204029738903046
BP10,2010-10-01,0.3081449568271637
BP10,2010-11-01,0.2798435688018799
BP10,2010-12-01,0.46765853464603424
BP10,2011-01-01,0.2783907651901245
BP10,2011-02-01,0.2762358486652374
BP10,2011-03-01,0.6857628524303436
BP10,2011-04-01,NA
BP10,2011-05-01,NA
BP10,2011-06-01,NA
BP10,2011-07-01,0.7184455990791321
BP10,2011-08-01,0.7256848812103271
BP10,2011-09-01,0.31084802746772766
BP10,2011-10-01,0.46867576241493225
BP10,2011-11-01,0.3830147981643677
BP10,2011-12-01,0.28247566521167755
BP10,2012-01-01,0.27122507989406586
BP10,2012-02-01,0.288595974445343
BP10,2012-03-01,0.33993422985076904
BP10,2012-04-01,0.4539336860179901
BP10,2012-05-01,0.4541299641132355
BP10,2012-06-01,NA
BP10,2012-07-01,NA
BP10,2012-08-01,0.4770854115486145
BP10,2012-09-01,0.3136392831802368
BP10,2012-10-01,0.46315163373947144
BP10,2012-11-01,0.32946985960006714
BP10,2012-12-01,0.29752418398857117
BP10,2013-01-01,0.3429529070854187
BP10,2013-02-01,0.3644259572029114
BP10,2013-03-01,0.40626969933509827
BP10,2013-04-01,0.29280367493629456
BP10,2013-05-01,0.45062747597694397
BP10,2013-06-01,NA
BP10,2013-07-01,0.5207818150520325
BP10,2013-08-01,0.3982263654470444
BP10,2013-09-01,0.23997746407985687
BP10,2013-10-01,0.41704073548316956
BP10,2013-11-01,0.3040851652622223
BP10,2013-12-01,0.41262803971767426
BP10,2014-01-01,0.3875395953655243
BP10,2014-02-01,0.26953503489494324
BP10,2014-03-01,0.5310405492782593
BP10,2014-04-01,0.8360211849212646
BP10,2014-05-01,0.2486254721879959
BP10,2014-06-01,NA
BP10,2014-07-01,NA
BP10,2014-08-01,0.3558301776647568
BP10,2014-09-01,0.5029469728469849
BP10,2014-10-01,0.48576150834560394
BP10,2014-11-01,0.25439373403787613
BP10,2014-12-01,0.2833949029445648
BP10,2015-01-01,0.34075531363487244
